file,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,centroid,bandwidth,rolloff,flatness,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,zcr,rms,hive,timestamp
/Users/user/Desktop/hivenavigator/audio/hive_03/03/13/hive_03_20260313_182929.flac,-605.1677058772214,251.90927457133236,-49.97498049884199,1.232306881836722,33.42639145943884,-24.34368330845833,-6.5054693776360475,2.316581679845774,-13.109296294057698,-7.573476752279114,-11.561133901448356,-11.488504127904623,-9.258981580732208,572.4564224663889,559.3779642062234,1135.8464315467925,3.1309970463938764e-05,0.4765544134781325,0.29818516579562815,0.23460577165435262,0.2700477141814427,0.2927644626212726,0.294742502584539,0.3534607364354204,0.437793397362327,0.5849596102662393,0.7862758323829336,0.9147812070359558,0.737477958282513,0.041587284782005005,0.00029702595,hive_03,2026-03-13 18:29:29
/Users/user/Desktop/hivenavigator/audio/hive_03/03/13/hive_03_20260313_185929.flac,-612.121906236656,264.2844898395585,-58.756443356167644,4.8459083952696895,31.644720733043773,-27.713769358007234,-4.1999166864686615,-0.4052130530092257,-14.01201261380265,-7.830979363663863,-14.008693599211664,-10.660519790563988,-10.920234211758082,572.9082004832774,555.5954837562638,1125.1985559566788,3.108625851415788e-05,0.573559071512537,0.37955153523991714,0.34091009149453116,0.3738972039308815,0.34790252223407714,0.33254943636501355,0.38848515042622606,0.4705539516205849,0.5805526350835135,0.759141793396607,0.8968859095888517,0.7649779344117422,0.04235819911135796,0.00030030485,hive_03,2026-03-13 18:59:29
/Users/user/Desktop/hivenavigator/audio/hive_03/03/13/hive_03_20260313_192929.flac,-501.3234030951127,123.64000284383562,21.46943053416601,-5.0271574304988,10.373018874811738,1.1942803186960165,-12.04345911799443,-4.1576746683112225,-1.0495684282787026,-10.637572578724749,-11.287077690095192,-5.996459088858696,-9.313818670788498,566.1532398713766,551.8664729328497,1115.042021422686,0.010733390889377305,0.43660641531233907,0.2691621235501585,0.23853729173372562,0.2642624150591321,0.2704430916657435,0.2861124371813325,0.3549031044738295,0.440353269023828,0.6014899711398685,0.8141622967406951,0.9098286790673771,0.697278996626332,0.04108613705026092,0.00029444395,hive_03,2026-03-13 19:29:29
/Users/user/Desktop/hivenavigator/audio/hive_03/03/13/hive_03_20260313_195949.flac,-618.8354590805665,263.7246947705427,-57.83181558524275,4.6338223153823686,31.47675326150524,-27.54809714762231,-4.9724528859027615,-1.3604895712969445,-14.249200934424115,-7.669664302489172,-14.156313328720104,-10.960457722193693,-10.381660656372679,566.9981604498957,551.8476323115933,1111.2027214662594,3.199193656314508e-05,0.4610355848875444,0.2917174823314147,0.25389210682011637,0.27961129116426514,0.291965333242381,0.29664910554423585,0.35688810854324887,0.4600179718108198,0.6186397099631243,0.8059083321236737,0.9159778654151846,0.7159168158046711,0.04154509164121077,0.0002868976,hive_03,2026-03-13 19:59:49
/Users/user/Desktop/hivenavigator/audio/hive_03/03/13/hive_03_20260313_202949.flac,-597.5060873583315,237.77776481615885,-43.57474428232674,-1.899895998519963,31.18749099867099,-24.18459603996375,-10.186479599894524,2.0709277511070128,-13.984906921595185,-10.437051311529444,-11.909854089163636,-13.032044084016968,-10.560646678193038,583.0984975479957,566.2613775080567,1153.9619550124964,3.448289580328353e-05,0.36567242541473394,0.2553197401170043,0.2535496013515821,0.28719197916007355,0.2878982974137793,0.310954467418073,0.4089941492824388,0.5644016139840665,0.7638736184155674,0.8907035448806652,0.7943363171475845,0.5367429507361734,0.04242934254373785,0.00028403802,hive_03,2026-03-13 20:29:49
/Users/user/Desktop/hivenavigator/audio/hive_03/03/13/hive_03_20260313_205949.flac,-616.0833907743053,261.20735943909466,-60.583285631191636,6.852954281209524,32.344860224511734,-28.115032778177856,-4.756664508144618,-1.9819744231139946,-14.747570270659597,-8.320450123848355,-15.178867432094316,-11.439064239108026,-10.918185041388536,577.2524953976066,566.5103567678102,1153.547625659539,3.275546652882834e-05,0.38075484741130483,0.266628549493649,0.24687107002170602,0.27343350367701097,0.2853936824542949,0.28368910736068326,0.3512466533602065,0.4890529240442007,0.679832967585728,0.8833771423110557,0.88261381134362,0.5816351749349881,0.041495296445431824,0.00029192207,hive_03,2026-03-13 20:59:49
/Users/user/Desktop/hivenavigator/audio/hive_03/03/13/hive_03_20260313_212949.flac,-621.9537220402979,262.4275880055437,-58.907809908365586,4.357488693790875,31.86654988201592,-27.574817727601708,-5.9095237391771525,-2.0805132586345687,-14.251505424451535,-8.007220047842004,-14.756653669618414,-11.278270106713359,-10.91077299001343,575.5391112755213,557.182135819326,1138.311857817273,3.433137545997635e-05,0.46596554712735516,0.32254897631281876,0.28129322104879045,0.3175136371036378,0.34056511945110224,0.3381000745457938,0.38946753942101897,0.47734375978526283,0.6413869721797231,0.8358471425727758,0.9133566704854339,0.6759110533442021,0.04239629616773118,0.00027075672,hive_03,2026-03-13 21:29:49
/Users/user/Desktop/hivenavigator/audio/hive_03/03/13/hive_03_20260313_215949.flac,-503.4782164772819,122.30728268684882,22.244741011323153,-4.37393821946855,10.285524795657961,1.5125520053632313,-11.62066501709565,-4.624888268464367,-1.691986899058848,-10.655273729530323,-11.601138016064244,-7.116444100264773,-10.109455696892171,560.965773424153,550.7165572828267,1106.3402911288108,0.010727477762228965,0.4448963052527725,0.31089075952242423,0.26163201780678386,0.2798547346008937,0.2972507377683294,0.2903873734106178,0.33842363077547716,0.45364681342815905,0.6032700692822217,0.8231810016469151,0.9089772293261764,0.6560557275526754,0.04061421999450701,0.00028953116,hive_03,2026-03-13 21:59:49
/Users/user/Desktop/hivenavigator/audio/hive_03/03/13/hive_03_20260313_223009.flac,-627.3096813209819,260.26620474041204,-56.06423961153791,4.938920603442759,31.40443594024265,-27.28778124904422,-5.322447181186501,-1.3996488868478791,-14.395984841480539,-8.177319378124986,-14.72676625279595,-11.566348475533813,-10.375041247078743,565.0598021655888,553.1815232233911,1106.8853096362122,3.477882727371496e-05,0.44237168918977543,0.2793741297349231,0.24344841801362713,0.273276237958634,0.2963347006913001,0.3064226920105862,0.33918190087420874,0.4166033644963923,0.5853062093379003,0.8065477274580336,0.9295714854187814,0.6903059800788331,0.041143154679255764,0.00026067704,hive_03,2026-03-13 22:30:09
/Users/user/Desktop/hivenavigator/audio/hive_03/03/13/hive_03_20260313_230009.flac,-624.981662811542,260.9801748658961,-55.372513198360295,5.647407774206433,32.538696913676795,-27.197233801167762,-5.042293870658354,-0.8557455868308149,-15.086633523267851,-8.270826979814897,-14.631887900979208,-12.458399478527443,-10.749720244868906,555.8492592462796,549.9394003422406,1089.278256039989,3.176458235047436e-05,0.4663995481242697,0.32371367750519053,0.2698061529590037,0.28797909750568157,0.3051399441267499,0.31126408399805194,0.3742574984519475,0.48405528178469187,0.6380322381797753,0.8210460029269109,0.8974246556822638,0.6629525497696048,0.040109118994723685,0.0002768871,hive_03,2026-03-13 23:00:09
/Users/user/Desktop/hivenavigator/audio/hive_03/03/13/hive_03_20260313_233009.flac,-623.6098956337358,261.2804364314041,-55.99050930653096,6.5230408670875555,31.525383533804852,-27.150045237867367,-3.5707631866230907,-1.1726063505457087,-14.663817122042504,-7.439155668428521,-14.932901855800381,-11.818995463682075,-10.027342364958724,558.5250468378841,551.8733374069974,1091.1135795612329,3.257820387902595e-05,0.4366212621365594,0.3124496752880129,0.25282442665518234,0.2797284563150688,0.3075523614507843,0.301114796294855,0.33274213270476394,0.39173792525977164,0.5428472084059427,0.8051978022406397,0.935620412300524,0.653901835696531,0.04049916689808387,0.00027605123,hive_03,2026-03-13 23:30:09
/Users/user/Desktop/hivenavigator/audio/hive_03/03/14/hive_03_20260314_000009.flac,-505.9101273920025,121.13590588835066,24.0871728577896,-3.903128629439729,9.333841701658642,1.5388048358790465,-11.371778889290058,-4.983664009773472,-1.6376642248329496,-10.563135241287405,-12.118878857671586,-6.970948011334243,-9.140514398049001,555.1680072148503,543.3255366631588,1128.79181543532,0.010743061150360696,0.42856406040578665,0.26718150074661595,0.23063976023568253,0.25799983122690345,0.27853288701869716,0.2742311634283471,0.31446998147892696,0.4321092445988539,0.5821021729130167,0.7767364955963362,0.9297550199129162,0.7079769924010815,0.040472054380664646,0.00028182685,hive_03,2026-03-14 00:00:09
/Users/user/Desktop/hivenavigator/audio/hive_03/03/14/hive_03_20260314_003029.flac,-570.8571644930449,198.30256038051556,-13.563333071412321,-10.44175573698699,26.801558097696255,-11.825334834382161,-16.907918559973666,2.85462312226547,-9.148455136638063,-15.58199599229148,-8.423034860450846,-11.290773655421283,-13.350661552262968,567.5282114457153,551.076480392546,1109.1352402110524,3.4038252741629466e-05,0.44885848510762133,0.31398329893363264,0.2845403761588851,0.318091431450169,0.3482656267933741,0.3702282519898409,0.4230066368394633,0.49168740403850775,0.6140691671537234,0.805727372628382,0.9084447160827472,0.6948774216850141,0.04175643918356012,0.00027415677,hive_03,2026-03-14 00:30:29
/Users/user/Desktop/hivenavigator/audio/hive_03/03/14/hive_03_20260314_010029.flac,-627.5726237638448,259.81158852777605,-55.40310491868546,5.261303548172505,32.76835570199715,-27.136146119923367,-6.544765398506312,-1.1131448900223908,-13.296234558922125,-7.7451450708087135,-14.615037288146233,-11.141112696013206,-10.188988474950339,570.8115342250854,556.6134693160026,1127.5040266592614,3.7162444088740195e-05,0.4958142423158918,0.3333087814939546,0.2726095325001704,0.30230177500528305,0.3214482367509304,0.344300661953288,0.39692573275217374,0.4649179667724203,0.5968057854109714,0.8086343327414863,0.923946534717362,0.7089164395697397,0.04196447167453485,0.0002514341,hive_03,2026-03-14 01:00:29
/Users/user/Desktop/hivenavigator/audio/hive_03/03/14/hive_03_20260314_013029.flac,-627.1178136590728,261.25511381278136,-60.159396600236605,7.125808912827991,32.150184525506695,-28.20529461886882,-4.75312673138934,-2.0073692994226002,-14.008481717652275,-8.101278136970526,-15.985041545155282,-10.894589867823093,-10.330585371872862,583.4485927590838,567.2992958567393,1161.1835601221883,3.9396047688685846e-05,0.4668096736312374,0.31969507685856435,0.2592062146894907,0.2854357603476817,0.3242195587517308,0.34772316061506464,0.3892058181153846,0.4598722573682207,0.5789981645332712,0.777176903901025,0.9364686238685743,0.725708970749368,0.04278866981394057,0.00025079897,hive_03,2026-03-14 01:30:29
/Users/user/Desktop/hivenavigator/audio/hive_03/03/14/hive_03_20260314_020029.flac,-624.61529833578,256.33863165431467,-53.054442384614816,5.25272408259524,31.355664222543357,-27.3850565233374,-5.886055910804521,-1.622804363101781,-15.42508163958765,-8.279847648457801,-14.75632624778093,-12.37956872840989,-10.117367775717296,562.4170032360113,552.4064789284231,1097.5990002777007,3.362106975175659e-05,0.44451470687203826,0.2872520390232248,0.2332812603583329,0.24731746268235552,0.2567335792656742,0.2555906377442443,0.30579459793008906,0.39928997311505243,0.5732643475270169,0.8425309501166203,0.8873708804561385,0.6588885968276549,0.04062819355734518,0.00026564058,hive_03,2026-03-14 02:00:29
/Users/user/Desktop/hivenavigator/audio/hive_03/03/14/hive_03_20260314_023029.flac,-626.4336930713735,258.73262230063807,-56.86339031828647,5.7352584351043125,32.81320893641914,-28.321152137985024,-6.464467095126472,-1.1863681570629265,-14.937145752217083,-8.6652664933828,-14.869896773822724,-11.672010846891276,-10.21661242097105,577.3258538061839,562.4602319413318,1142.6875867814497,3.758445670732194e-05,0.4257768328853337,0.28412986113947686,0.23870682349673714,0.2718062445902729,0.310861574072641,0.33087010710049347,0.3635741524373914,0.43292879280428775,0.5956158728186672,0.8252911094075175,0.9362815381808519,0.6679303491027223,0.042166759233546236,0.0002526708,hive_03,2026-03-14 02:30:29
/Users/user/Desktop/hivenavigator/audio/hive_03/03/14/hive_03_20260314_030029.flac,-633.3646286615764,262.7130143821153,-57.18497784787457,7.188764930727007,32.311421587301666,-28.74722945083112,-5.275592929441069,-1.5797075182391793,-15.124691504184403,-7.897041105349707,-14.866465645474904,-12.204833688690353,-10.400382599691458,565.0368382871923,554.3494312817654,1105.7098028325465,3.6351647649217904e-05,0.45589171466684614,0.29160210034649053,0.23660607443111412,0.2691061391293599,0.3184745645643991,0.3221632303230303,0.34702113807083595,0.4134812098415283,0.5691325465377459,0.8277356486354538,0.9071746963238495,0.7053551940063957,0.0412769196056651,0.00024947093,hive_03,2026-03-14 03:00:29
/Users/user/Desktop/hivenavigator/audio/hive_03/03/14/hive_03_20260314_033029.flac,-626.2447583003869,260.1430356957841,-59.438330042228564,8.243369488684987,31.202027669203357,-29.697283175801314,-5.056902587528889,-2.632151746455947,-15.060101922797172,-8.206603094310108,-16.132497596950962,-11.825463741445889,-10.837729575735127,574.7995949666289,564.8206418188461,1136.3199111357956,3.5960464948271224e-05,0.4898724577731776,0.3036129806061851,0.23474501804206044,0.2649279377191254,0.30872526487673396,0.3315070069697794,0.3798136258748603,0.4803353059984459,0.6466817690052634,0.8280514851309433,0.8999391895579154,0.6808454392712456,0.041468602471535686,0.00026186887,hive_03,2026-03-14 03:30:29
/Users/user/Desktop/hivenavigator/audio/hive_03/03/14/hive_03_20260314_040029.flac,-629.2758544878085,259.66647688748236,-56.16122214690051,6.165856400488024,32.401670979531886,-28.677590000055226,-6.508449732280689,-1.7774140575385373,-15.773247658348547,-8.946359636078535,-15.015259452620095,-12.574922208254755,-11.341013292086322,563.4763886942588,554.6251576841591,1107.3104693140795,3.418125967906274e-05,0.468363380062344,0.31300823334857875,0.25336573612717006,0.283506198129332,0.30547431048840756,0.29928898063356046,0.3204408911881624,0.4236968852340604,0.6430112367286711,0.8262288200670334,0.9059720930134204,0.6808652254008845,0.040875711607886694,0.00025897048,hive_03,2026-03-14 04:00:29
/Users/user/Desktop/hivenavigator/audio/hive_03/03/14/hive_03_20260314_043029.flac,-506.38580948111013,119.2272034496943,22.311950592036464,-2.456313973365357,11.0716371302845,-0.09448190435052654,-13.700524558011784,-5.322038636887788,-2.0786555186762237,-11.941238560284496,-12.464087421263262,-6.756755562369695,-10.07096969322276,568.1209273257444,556.6646791886366,1167.626201592969,0.010745294882885921,0.4199981601243991,0.2706756366243626,0.223503573224117,0.25696463016599397,0.2954721626694637,0.2904663116832809,0.3153696077796369,0.4360276741955995,0.6614211153540597,0.8493745913532823,0.8694731761608386,0.6416960816091896,0.041047857731392474,0.00027626817,hive_03,2026-03-14 04:30:29
/Users/user/Desktop/hivenavigator/audio/hive_03/03/14/hive_03_20260314_050049.flac,-618.6244085594233,257.54598105495785,-60.6315503240136,8.644440388689992,31.19031832158074,-29.603139254880926,-4.874142514380013,-2.1796002005757207,-14.30354090877729,-8.633702870719485,-15.818645345105496,-10.33856118686956,-10.888345608791605,589.743888225948,576.9123358116038,1178.4429325187448,3.7268589111140786e-05,0.4064435535810177,0.2683165143564146,0.23758222770460988,0.2755754665829588,0.30041352910977137,0.3129722183666834,0.37179011417476454,0.5054776130880406,0.7255534781936996,0.8459188844915552,0.8508537238340648,0.6191631774642258,0.042294848653151904,0.00027028978,hive_03,2026-03-14 05:00:49
/Users/user/Desktop/hivenavigator/audio/hive_03/03/14/hive_03_20260314_053049.flac,-522.7436877206944,139.98951964538077,15.788206028310167,-5.929783001294062,15.470737901403282,-1.9326122320267856,-16.823439859453405,-2.781335457110872,-1.4753059877086436,-14.469760458353571,-12.161366164949863,-6.460354725281948,-12.442588920061748,569.4018598700712,560.1941945000004,1122.6914745903916,3.4831203349835735e-05,0.41372725366479673,0.2977419958292824,0.2680869553169338,0.29950274625561385,0.32685191088446536,0.3203181450088836,0.38207014304155923,0.5192056463652361,0.6553865360046552,0.8115918724934742,0.8980107652116521,0.6352819426331971,0.04117816231602332,0.00029906677,hive_03,2026-03-14 05:30:49
/Users/user/Desktop/hivenavigator/audio/hive_03/03/14/hive_03_20260314_060049.flac,-506.41708348793384,119.20578782074361,22.376923615212615,-2.2940812895096925,10.981858919941972,-0.3819546790175353,-13.499343624435303,-4.447389079030454,-1.170852287076977,-11.424020230882673,-12.267661413070712,-6.880988306767885,-10.429797178320792,566.4273918130887,557.4588643055673,1123.7434770667398,0.010744433846506805,0.36452600439185046,0.24190844891707758,0.20868548840633871,0.247105916667536,0.2794267268555564,0.28062016602595447,0.3174002147890718,0.4380029348636496,0.651014938618886,0.8100145802824136,0.9030672206792055,0.6282230662619637,0.04052406619060698,0.00027900116,hive_03,2026-03-14 06:00:49
